"file_name","mean_depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY047026166A_depths.tsv",4665.24569896194,"20240714","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY047026182A_depths.tsv",4197.11217647059,"20240714","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY047026204A_depths.tsv",5585.34144982699,"20240714","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY047026212A_depths.tsv",7068.30893079585,"20240714","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY047027073A_depths.tsv",2324.64214532872,"20240714","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY055028339A_depths.tsv",61.35876816609,"20240714","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY061026131A_depths.tsv",3703.91255709343,"20240714","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY061026247A_depths.tsv",5325.09965051903,"20240714","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY067027596A_depths.tsv",64.5641141868512,"20240714","NY067027596A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY067030571A_depths.tsv",59.9771487889273,"20240714","NY067030571A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY081026115A_depths.tsv",6411.36064013841,"20240714","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY081026158A_depths.tsv",3293.39426643599,"20240714","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY081026221A_depths.tsv",2838.74900346021,"20240714","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY081026239A_depths.tsv",4176.07941522491,"20240714","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY085026107A_depths.tsv",3288.85871972318,"20240714","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY085026174A_depths.tsv",5387.39216608997,"20240714","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY119026689A_depths.tsv",311.043487889273,"20240714","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY119026697A_depths.tsv",614.465435986159,"20240714","NY119026697A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY119026701A_depths.tsv",133.122958477509,"20240714","NY119026701A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY119100803A_depths.tsv",2127.82527681661,"20240714","NY119100803A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240714NY119108324A_depths.tsv",519.206044982699,"20240714","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY023027561A_depths.tsv",553.502996539792,"20240715","NY023027561A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY027026255A_depths.tsv",59.775321799308,"20240715","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY043036528A_depths.tsv",41.8804740484429,"20240715","NY043036528A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY059026450A_depths.tsv",94.9564982698962,"20240715","NY059026450A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY059026859A_depths.tsv",530.438892733564,"20240715","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY065025780B_depths.tsv",242.261311418685,"20240715","NY065025780B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY065025780C_depths.tsv",487.680401384083,"20240715","NY065025780C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY065030864A_depths.tsv",48.1887162629758,"20240715","NY065030864A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY089031194A_depths.tsv",63.9740553633218,"20240715","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY103020061A_depths.tsv",73.0343044982699,"20240715","NY103020061A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240715NY103104809A_depths.tsv",943.918034602076,"20240715","NY103104809A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY001025739A_depths.tsv",228.612910034602,"20240716","NY001025739A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY005026191A_depths.tsv",3966.07394117647,"20240716","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY007024414C_depths.tsv",152.756716262976,"20240716","NY007024414C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY011021903A_depths.tsv",190.12037716263,"20240716","NY011021903A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY027026255A_depths.tsv",110.29624567474,"20240716","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY027149209A_depths.tsv",48.5016470588235,"20240716","NY027149209A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029022136A_depths.tsv",815.814944636678,"20240716","NY029022136A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029022543A_depths.tsv",170.643868512111,"20240716","NY029022543A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029025950B_depths.tsv",601.459598615917,"20240716","NY029025950B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029026395B_depths.tsv",696.372705882353,"20240716","NY029026395B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029026395C_depths.tsv",1209.51896885813,"20240716","NY029026395C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029028410A_depths.tsv",857.618633217993,"20240716","NY029028410A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY029095401A_depths.tsv",861.494688581315,"20240716","NY029095401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY031021733A_depths.tsv",49.6106228373702,"20240716","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY037026514A_depths.tsv",265.714069204152,"20240716","NY037026514A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY047026166A_depths.tsv",5668.65025605536,"20240716","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY047026182A_depths.tsv",4228.57332179931,"20240716","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY047026204A_depths.tsv",3947.96651557093,"20240716","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY047026212A_depths.tsv",4069.09870934256,"20240716","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY047027073A_depths.tsv",1616.14664359862,"20240716","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY051024384A_depths.tsv",151.2663183391,"20240716","NY051024384A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY051030635A_depths.tsv",290.932778546713,"20240716","NY051030635A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY053028525A_depths.tsv",1492.87309342561,"20240716","NY053028525A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY055026794A_depths.tsv",53.3064809688581,"20240716","NY055026794A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY055028339A_depths.tsv",283.314017301038,"20240716","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY059026620A_depths.tsv",7336.9714532872,"20240716","NY059026620A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY059026841A_depths.tsv",505.438256055363,"20240716","NY059026841A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY059026999A_depths.tsv",6601.95443944637,"20240716","NY059026999A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY061026131A_depths.tsv",3845.48011418685,"20240716","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY061026247A_depths.tsv",4342.62728719723,"20240716","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY063026336A_depths.tsv",157.372674740484,"20240716","NY063026336A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY063027057A_depths.tsv",111.780889273356,"20240716","NY063027057A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY065030864A_depths.tsv",1043.3554982699,"20240716","NY065030864A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY071027901A_depths.tsv",55.0325709342561,"20240716","NY071027901A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY071031518A_depths.tsv",129.741394463668,"20240716","NY071031518A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY073021873A_depths.tsv",386.043397923875,"20240716","NY073021873A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY073024678A_depths.tsv",391.449342560554,"20240716","NY073024678A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY075029114A_depths.tsv",32.9988823529412,"20240716","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY079022721A_depths.tsv",387.076806228374,"20240716","NY079022721A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY081026115A_depths.tsv",4067.48629757785,"20240716","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY081026158A_depths.tsv",4260.02848096886,"20240716","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY081026221A_depths.tsv",4204.29085813149,"20240716","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY081026239A_depths.tsv",2983.28466089965,"20240716","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY085026107A_depths.tsv",3663.60624221453,"20240716","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY085026174A_depths.tsv",4769.33837370242,"20240716","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY087022748A_depths.tsv",27.854553633218,"20240716","NY087022748A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY089020818A_depths.tsv",85.8021107266436,"20240716","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY101021431A_depths.tsv",79.0161003460208,"20240716","NY101021431A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY103024881A_depths.tsv",37.8495882352941,"20240716","NY103024881A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY103065358A_depths.tsv",276.823692041523,"20240716","NY103065358A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY103104809A_depths.tsv",331.12737716263,"20240716","NY103104809A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY103206644A_depths.tsv",10502.4680588235,"20240716","NY103206644A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY105030724A_depths.tsv",57.2619100346021,"20240716","NY105030724A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY109026638A_depths.tsv",68.2006989619377,"20240716","NY109026638A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY113094366A_depths.tsv",528.391868512111,"20240716","NY113094366A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240716NY121021504A_depths.tsv",49.3047577854671,"20240716","NY121021504A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY007027669A_depths.tsv",81.8719411764706,"20240717","NY007027669A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY013027961A_depths.tsv",80.3625432525952,"20240717","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY013106895A_depths.tsv",396.850595155709,"20240717","NY013106895A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY015035742A_depths.tsv",77.9289826989619,"20240717","NY015035742A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY015036986A_depths.tsv",78.931401384083,"20240717","NY015036986A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY017021423A_depths.tsv",113.714439446367,"20240717","NY017021423A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY025027154A_depths.tsv",177.817349480969,"20240717","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY025029271A_depths.tsv",103.49685467128,"20240717","NY025029271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY027026271A_depths.tsv",37.4401972318339,"20240717","NY027026271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY031022969A_depths.tsv",77.1262214532872,"20240717","NY031022969A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY031036706A_depths.tsv",138.765740484429,"20240717","NY031036706A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY037030546A_depths.tsv",482.493051903114,"20240717","NY037030546A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY051024449A_depths.tsv",47.2933702422145,"20240717","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY055026794A_depths.tsv",475.501961937716,"20240717","NY055026794A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY055028231A_depths.tsv",68.6214152249135,"20240717","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY059023523A_depths.tsv",173.243923875433,"20240717","NY059023523A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY059026450A_depths.tsv",157.128678200692,"20240717","NY059026450A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY071026310A_depths.tsv",193.651283737024,"20240717","NY071026310A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY071026522A_depths.tsv",460.879415224913,"20240717","NY071026522A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY071030490A_depths.tsv",218.096702422145,"20240717","NY071030490A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY075020257A_depths.tsv",56.2775432525952,"20240717","NY075020257A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY075029106A_depths.tsv",184.788169550173,"20240717","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY075029114A_depths.tsv",28.4960934256055,"20240717","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY079031356A_depths.tsv",53.1965224913495,"20240717","NY079031356A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY083087971A_depths.tsv",115.188138408304,"20240717","NY083087971A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY087028533A_depths.tsv",281.271429065744,"20240717","NY087028533A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY087270598A_depths.tsv",58.0660692041522,"20240717","NY087270598A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY089020117A_depths.tsv",48.7954186851211,"20240717","NY089020117A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY103020061A_depths.tsv",30.1103979238754,"20240717","NY103020061A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY103076988A_depths.tsv",103.408214532872,"20240717","NY103076988A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY103080683A_depths.tsv",32.2395363321799,"20240717","NY103080683A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY109026638A_depths.tsv",124.212712802768,"20240717","NY109026638A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY111029351A_depths.tsv",137.521238754325,"20240717","NY111029351A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240717NY111031208A_depths.tsv",54.2738027681661,"20240717","NY111031208A_depths","tsv"
