"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY071026328A.tsv",0.00465381056386932,0.00779800764182329,448.591451101963,20230627,"NY071026328A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY071026522A.tsv",0.00236458245999677,0.00351319832760064,134.129365079365,20230627,"NY071026522A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY071027901A.tsv",0.00465478622583922,0.00775947760227676,915.9312363177,20230627,"NY071027901A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY087022748A.tsv",0.00177245239184687,0.00279900364537232,186.296560846561,20230627,"NY087022748A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY087026051A.tsv",0.00534709081545871,0.00875429773504127,760.847560412086,20230627,"NY087026051A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY089020818A.tsv",0.00183048022240879,0.00288697756785752,98.0186202686203,20230627,"NY089020818A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY089236586A.tsv",0.00234158028242896,0.00396032997300148,405.853383190883,20230627,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY101021431A.tsv",0.00409050239064809,0.00657105128993384,277.862324696574,20230627,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY101023906A.tsv",0.00526367877167943,0.00894100551503425,600.70183462449,20230627,"NY101023906A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY103079324A.tsv",0.00569668104364562,0.00976732669233064,1085.86559913728,20230627,"NY103079324A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY103104809A.tsv",0.0039634248807525,0.00596467176648667,135.448829836123,20230627,"NY103104809A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY103206644A.tsv",0.00583287335442757,0.0101591816704478,1868.00991189714,20230627,"NY103206644A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY109026638A.tsv",0.00530410281228023,0.0085592636966613,432.50895450765,20230627,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230627NY113094366A.tsv",0.0053941625635844,0.00852744308888935,468.368109105077,20230627,"NY113094366A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY007027669A.tsv",0.00552362205096049,0.00957108896096395,536.763508547466,20230628,"NY007027669A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY015035742A.tsv",0.00253800112621637,0.00384342823297652,77.9968098259765,20230628,"NY015035742A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY015036986A.tsv",0.00443077631962546,0.00712983617860678,302.480098783151,20230628,"NY015036986A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY019022195A.tsv",0.00209181220731525,0.00306808287403119,74.8460537918871,20230628,"NY019022195A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY019026018A.tsv",0.00140197486382338,0.00209494418425662,110.692857142857,20230628,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY025029271A.tsv",0.00329851563299927,0.00522540674847734,207.63180792519,20230628,"NY025029271A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY027026255A.tsv",0.00359807491519532,0.00581998341896857,310.281877159696,20230628,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY027026271A.tsv",0.00465957974585392,0.00698570025095754,328.810392854123,20230628,"NY027026271A","tsv"
"/home/dthill/seq-diversity/data/orf_region_nsp5_6//20230628NY029027693A.tsv",0.00153769765856034,0.00223769798432538,83.6037037037037,20230628,"NY029027693A","tsv"
