"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY109020958A.tsv",0.0022815503015503,0.00309451579226515,19.7421997755331,20241015,"NY109020958A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY109026638A.tsv",0.00396617712191789,0.0056604259100701,44.8279621612955,20241015,"NY109026638A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241015NY117029475A.tsv",0.00192794932965985,0.00268389071418342,37.4920153920154,20241015,"NY117029475A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY007027669A.tsv",0.0100289204748122,0.0148758565619698,939.375808824139,20241016,"NY007027669A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY013106895A.tsv",0.0042651325637834,0.00606025014964109,66.2492918313571,20241016,"NY013106895A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY015035742A.tsv",0.00350686292167457,0.0048834461478958,39.7733660130719,20241016,"NY015035742A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY015036986A.tsv",0.0046060741179972,0.00667823603695349,63.9756472285884,20241016,"NY015036986A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY019026018A.tsv",0.00316619797239682,0.00446171500821057,37.1960363872645,20241016,"NY019026018A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY031021733A.tsv",0.00983966031597992,0.0148172884986612,1012.66473754408,20241016,"NY031021733A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY037020907A.tsv",0.00371982406300248,0.00554770883806766,102.16255843995,20241016,"NY037020907A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY037030546A.tsv",0.00987058529182504,0.015334514608153,214.119128377575,20241016,"NY037030546A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY049020125A.tsv",0.00479618144853347,0.00684176053042797,70.5763014763015,20241016,"NY049020125A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY055028231A.tsv",0.00699062140603048,0.0101796498094479,369.878721210706,20241016,"NY055028231A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY059023523A.tsv",0.00706309499330021,0.0108369629537015,154.508511501933,20241016,"NY059023523A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY063027774A.tsv",0.00183890283629414,0.00249212314584787,20.7834535834536,20241016,"NY063027774A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20241016NY073023256A.tsv",0.00563600945386492,0.00888665009016302,421.844913720697,20241016,"NY073023256A","tsv"
