"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY025029271A.tsv",0.00170840252960242,0.00273693194191484,153.13943001443,20240912,"NY025029271A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029025950B.tsv",0.00376540169941199,0.00645037160293529,1487.93292831347,20240912,"NY029025950B","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029026395B.tsv",0.00282794480117572,0.00514126627391163,1314.46645575226,20240912,"NY029026395B","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029026395C.tsv",0.00133223568099303,0.0021844680147093,197.163756613757,20240912,"NY029026395C","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029028410A.tsv",0.00179168545471239,0.00312937309406566,734.08390302508,20240912,"NY029028410A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029032093A.tsv",0.00366397678167304,0.00670772239735909,2854.84461352407,20240912,"NY029032093A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY029095401A.tsv",0.00246272480522541,0.00440323184513878,1731.31624137683,20240912,"NY029095401A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY033030376A.tsv",0.00182000937774274,0.00286914244395777,159.403959235209,20240912,"NY033030376A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY051032328A.tsv",0.00212482323256172,0.00385999442132696,510.032984988867,20240912,"NY051032328A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY063027979A.tsv",0.00196969161736473,0.00357845526230327,1467.16206274863,20240912,"NY063027979A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY089236586A.tsv",0.00224873668083757,0.00412550210754042,1309.26336385032,20240912,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240912NY103104809A.tsv",0.0017040636435663,0.00305365031585016,1445.19933419407,20240912,"NY103104809A","tsv"
